196.32,131.36,3,21,767
196.31,131.66,10,22,767
195.32,134.06,13,23,767
193.93,135.08,17,24,767
192.8,136.25,15,25,767
191.62,137.5,17,26,767
189.66,139.39,20,27,767
189.92,139.41,27,28,767
187.65,140.89,17,29,767
186.75,141.88,22,30,767
185.37,143.31,3,31,767
182.68,145.05,15,32,767
181.29,146.01,9,33,767
179.83,146.76,15,34,767
179.1,146.93,9,35,767
176.58,148.05,8,36,767
174.66,149.05,17,37,767
118.23,130.42,5,21,768
117.32,130.04,7,22,768
118.78,129.62,5,23,768
121.87,129.51,8,24,768
127.46,129.99,6,25,768
134,127.03,9,26,768
133.11,126.76,17,27,768
131.6,125.3,25,28,768
128.04,122.02,13,29,768
127.06,121.16,16,30,768
126.83,119.17,6,31,768
124.62,117.18,15,32,768
122.61,114.8,5,33,768
122.2,115.07,24,34,768
120.66,114.35,12,35,768
209.77,156.34,5,21,769
215.85,153.57,12,22,769
217.86,153.84,16,23,769
225.78,148.58,15,24,769
224.83,149.62,5,25,769
223.66,154.01,25,26,769
226.67,148.65,3,27,769
228.03,155,3,28,769
227.96,155,3,29,769
231.06,155.26,10,30,769
237.39,155.23,5,31,769
237.34,154.98,7,32,769
232.99,152.54,15,33,769
230.84,152.49,8,34,769
186,125.64,7,21,770
189.34,124.59,7,22,770
188.31,124.34,3,23,770
184.41,126.52,20,24,770
182.17,127.89,16,25,770
179.85,128.74,30,26,770
178.13,129.7,9,27,770
177.54,129.86,25,28,770
176.29,130.66,23,29,770
172.5,132.49,6,30,770
172.23,132.33,17,31,770
172.37,132.76,20,32,770
266.44,107.11,18,21,771
268.75,108.07,4,22,771
273.44,110.32,6,23,771
273.31,110.72,17,24,771
278.82,112.8,11,25,771
280.49,113.86,8,26,771
282.2,114.39,9,27,771
283.42,115.46,6,28,771
283.7,116.27,8,29,771
253.89,42.949,13,21,772
253.98,46.004,5,22,772
259.83,53.424,5,23,772
266.45,57.831,20,24,772
266.12,57.478,8,25,772
268.18,64.098,13,26,772
272.52,68.474,4,27,772
231.7,24.94,9,21,773
232.02,24.869,18,22,773
231.6,24.921,11,23,773
232.08,24.385,15,24,773
232.22,24.673,14,25,773
231.64,25.069,19,26,773
283.65,158.29,3,21,774
291.2,159.21,10,22,774
291.51,159.12,36,23,774
292.32,157.35,3,24,774
296.37,152.81,5,25,774
296.51,145.15,13,26,774
278.62,160.7,12,21,775
279.55,164.33,7,22,775
275.46,155.53,4,23,775
275.83,158.32,12,24,775
275.88,159.94,10,25,775
281.5,152.01,8,26,775
228.95,30.185,15,21,776
227.35,29.819,20,22,776
224.33,29.687,3,23,776
223.43,29.272,10,24,776
222.12,29.457,21,25,776
222.47,29.532,4,26,776
167.42,100,8,21,777
166.75,100.41,5,22,777
166.14,101.1,9,23,777
165.26,103.44,14,24,777
165.35,102.75,15,25,777
148.48,132.48,4,21,778
136.52,129.28,7,22,778
122.5,129.5,4,23,778
112.84,128.63,6,24,778
98.659,124.32,8,25,778
218.05,39.012,7,21,779
216.43,36.713,7,22,779
215.65,35.007,18,23,779
215.7,33.478,9,24,779
214.94,32.626,16,25,779
252.92,139.88,9,21,780
250.09,142.49,18,22,780
249.18,143.06,23,23,780
247.58,143.95,19,24,780
244.6,146.13,11,25,780
235.28,127.11,15,21,781
235.2,127.69,28,22,781
234.7,131.33,3,23,781
234.77,134.25,14,24,781
234.32,136.81,21,25,781
239.59,37.692,19,21,782
240.61,36.693,7,22,782
241.18,34.706,6,23,782
233.58,38.972,14,24,782
105.67,117.91,26,21,783
105.81,117.81,41,22,783
103.71,118.86,25,23,783
104.69,118.65,3,24,783
269,140.14,8,21,784
267.27,146.34,3,22,784
266.02,152.51,6,23,784
264.5,162.51,4,24,784
166.67,66.655,3,21,785
164.79,68.998,6,22,785
164.51,69.385,8,23,785
164.41,68.792,12,24,785
199.17,204.38,5,21,786
194.83,205.65,23,22,786
195.19,205.47,13,23,786
195.84,205.4,19,24,786
219.56,101.49,4,21,787
217.76,99.814,8,22,787
217.65,99.251,21,23,787
265.44,43.718,14,21,788
265.33,43.321,3,22,788
262.17,47.608,5,23,788
220.48,111.46,4,21,789
223.97,110.49,10,22,789
223.23,110.39,5,23,789
133.66,131.3,3,21,790
129.96,124.7,4,22,790
128.42,117.72,3,23,790
210.51,32.514,4,21,791
210.01,29.989,7,22,791
210.35,26.665,3,23,791
219.67,79.726,3,21,792
219.21,77.738,12,22,792
218.84,77.529,10,23,792
248.65,184.02,15,21,793
246.86,186.75,14,22,793
243.64,188.69,3,23,793
282.97,41.995,7,21,794
282.97,41.802,6,22,794
281.56,42.888,9,23,794
213.73,58.624,28,21,795
213.82,58.673,17,22,795
215.12,59.166,7,23,795
330,70.978,5,22,796
331.4,73.225,5,23,796
331.55,72.871,8,24,796
331.61,73.261,14,25,796
334.33,73.717,3,26,796
335.01,74.52,4,27,796
335.49,75.006,10,28,796
336.61,75.461,11,29,796
337.69,76.044,13,30,796
338.81,76.443,9,31,796
335.26,77.437,7,32,796
336.3,77.289,12,33,796
338.04,77.347,10,34,796
340.08,77.824,21,35,796
338.74,78.113,18,36,796
340.06,78.005,7,37,796
336.9,77.122,8,38,796
282.16,48.171,6,22,797
281.8,50.551,14,23,797
281.62,51.61,16,24,797
281.16,52.487,9,25,797
281.36,52.921,17,26,797
280.59,56.32,5,27,797
280.39,56.185,7,28,797
280.09,57.906,7,29,797
280.01,59.058,9,30,797
279.33,61.85,7,31,797
277.61,64.316,8,32,797
337.59,84.228,5,22,798
335.98,92.509,4,23,798
333.35,107.13,9,24,798
326.54,115.33,7,25,798
321.01,122.49,14,26,798
313.58,127.66,34,27,798
301.83,140.63,14,28,798
295.58,140.96,23,29,798
289.44,144.32,17,30,798
278.56,156.24,5,31,798
192.66,72.301,6,22,799
190.69,71.856,7,23,799
188.34,70.527,11,24,799
187.2,69.812,16,25,799
185.71,69.368,18,26,799
184.43,68.472,20,27,799
181.66,66.608,13,28,799
180.44,65.82,9,29,799
176.08,58.464,30,30,799
277.33,157.33,3,22,800
277.97,167.14,14,23,800
279.25,169.02,4,24,800
278.26,168.25,14,25,800
278.78,172.21,18,26,800
277.44,168.32,20,27,800
276.41,163.82,5,28,800
276.51,163.49,4,29,800
270.77,162.65,5,30,800
196.17,59.624,5,22,801
197.77,58.95,15,23,801
198.66,58.958,26,24,801
201.21,59.038,17,25,801
203.25,58.55,15,26,801
202.98,58.5,34,27,801
205.31,57.071,10,28,801
174.66,36.668,3,22,802
174.31,36.687,3,23,802
174.53,37.035,8,24,802
174.47,37.194,19,25,802
173.28,35.86,13,26,802
174.1,37.023,13,27,802
174.91,37.667,14,28,802
237.68,29.66,3,22,803
243.86,29.973,13,23,803
243.38,30.352,13,24,803
242.94,30.217,25,25,803
242.84,29.802,6,26,803
244.28,27.333,3,27,803
244.35,27.316,3,28,803
192.67,60.677,3,22,804
200.28,63.241,13,23,804
201.08,63.132,8,24,804
199.41,64.809,7,25,804
200.7,63.643,3,26,804
203.17,180.87,6,22,805
205.35,180.82,7,23,805
205.03,181.2,10,24,805
204.76,181.8,13,25,805
204.99,181.89,18,26,805
234.98,46.64,7,22,806
237.78,54.341,17,23,806
240.36,63.374,7,24,806
244.13,76.872,7,25,806
244.96,83.007,7,26,806
285.88,108.84,20,22,807
289.49,105.44,4,23,807
296.47,104.52,4,24,807
305.94,98.119,20,25,807
309.24,97.454,18,26,807
313.32,79.783,29,22,808
313.11,80.177,12,23,808
317.5,78.518,17,24,808
319.77,78.591,5,25,808
320.74,78.448,5,26,808
290.21,72.378,5,22,809
293.48,71.913,6,23,809
293.54,71.522,4,24,809
288.01,69.499,4,25,809
287.32,68.937,29,26,809
139.74,97.931,18,22,810
138.55,98.27,34,23,810
136.8,99.907,27,24,810
137.72,99.809,44,25,810
135.08,100.64,38,26,810
268.99,22.473,8,22,811
268.03,22.471,20,23,811
269.08,22.554,11,24,811
269.49,22.753,19,25,811
270.44,23.084,12,26,811
269.65,23.531,18,27,811
270.77,23.653,17,28,811
271.22,23.944,12,29,811
270.88,24.819,8,30,811
271.37,24.164,11,31,811
271.86,24.25,10,32,811
272.98,24.432,18,33,811
273.33,24.161,24,34,811
271.58,25.169,33,35,811
275.04,24.087,12,36,811
315.33,118.84,8,22,812
317.45,117.62,17,23,812
318.37,116.48,10,24,812
320.98,116,3,25,812
234.5,50.491,4,22,813
233.59,49.004,21,23,813
233.62,49.991,12,24,813
234.33,48.772,14,25,813
161.36,73.87,6,22,814
161.19,73.385,5,23,814
159.97,73.181,6,24,814
160.67,73.809,14,25,814
256.62,109.31,3,22,815
250.85,105.65,6,23,815
256.48,109.45,4,24,815
253.95,103.67,11,25,815
184.34,56.896,14,22,816
183.91,56.894,12,23,816
182.43,57.861,18,24,816
178.73,59.003,4,25,816
223.98,72.503,4,22,817
222.47,70.481,4,23,817
220.97,69.811,23,24,817
219.46,66.687,28,25,817
282.54,72.971,4,22,818
283.15,72.809,37,23,818
285.46,71.292,24,24,818
284.81,72.401,5,25,818
200.27,26.041,9,22,819
198.68,26.928,9,23,819
199.59,26.96,14,24,819
198.74,26.952,19,25,819
231.74,43.036,15,22,820
233.66,40.01,20,23,820
234.45,45.052,6,24,820
233.32,43.518,6,25,820
171.95,58.773,32,22,821
174.33,54.688,3,23,821
174.62,56.271,9,24,821
298.35,125.29,3,22,822
299.25,126.07,12,23,822
298.02,125.23,4,24,822
199.01,179.51,6,22,823
198.27,179.88,16,23,823
196.8,179.76,10,24,823
244.95,181.45,4,22,824
246.23,185.11,11,23,824
254.83,190.37,5,24,824
239.38,25.766,5,22,825
238.06,27.069,27,23,825
237.87,28.153,10,24,825
323.44,84.564,17,22,826
330.16,76.853,6,23,826
329.99,77.233,7,24,826
230.41,86.563,6,22,827
230.4,85.839,5,23,827
230.99,83.512,6,24,827
172.76,114.12,14,22,828
175,112.78,4,23,828
172.44,113.96,10,24,828
247.17,48.578,5,22,829
251.75,43.119,8,23,829
254.11,42.871,9,24,829
225.45,98.404,13,23,830
224.36,98.405,10,24,830
224.79,98.629,12,25,830
224.63,98.292,3,26,830
224.16,97.246,13,27,830
224.28,97.508,17,28,830
224.01,96.535,4,29,830
224.77,96.999,16,30,830
225.95,97.516,10,31,830
226.64,97.428,22,32,830
224.93,97.419,12,33,830
222.24,96.574,9,34,830
238.09,184.42,11,23,831
237.26,187.1,11,24,831
236.12,188.9,17,25,831
236.17,190.56,12,26,831
235.75,191.71,11,27,831
236.3,191.67,3,28,831
236.55,190.56,4,29,831
235.68,192.66,3,30,831
168.09,108.37,23,23,832
168,108.36,8,24,832
163.23,109.62,13,25,832
159.58,110.55,12,26,832
152.34,109.84,7,27,832
142.98,109.51,4,28,832
176.5,70,6,23,833
175.43,69.88,11,24,833
174.8,69.425,13,25,833
173.95,68.676,18,26,833
172.99,67.823,10,27,833
171.87,67.293,7,28,833
219.86,170.51,9,23,834
217.45,176.51,27,24,834
217.44,175.52,14,25,834
217.57,176.17,7,26,834
217.97,176.75,4,27,834
217.36,174.05,15,28,834
244.2,84.345,8,23,835
247.03,80.315,3,24,835
249.07,77.468,8,25,835
251.15,67.083,12,26,835
253.4,64.777,5,27,835
257.66,57.748,13,28,835
206.64,158.69,6,23,836
206.73,159.97,6,24,836
206.32,162.84,6,25,836
206.65,164.74,3,26,836
207.26,166.06,16,27,836
171.92,59.186,16,23,837
169.38,62.299,3,24,837
167.21,65.099,30,25,837
165.52,67.523,4,26,837
164.94,76,3,27,837
286.49,65.505,4,23,838
290.65,61.151,6,24,838
286.98,64.238,4,25,838
290.74,61.031,7,26,838
294.97,56.517,6,27,838
330.88,114.68,52,23,839
333.08,114.03,15,24,839
333.02,113.8,12,25,839
333.76,112.96,19,26,839
333.22,113.98,5,27,839
286.52,139.06,4,23,840
292.73,136.89,8,24,840
287.48,141.51,4,25,840
283.67,143.33,3,26,840
275.47,142.97,6,27,840
236.3,163.34,20,23,841
236,165.47,4,24,841
235.83,166.26,40,25,841
236.25,165.75,40,26,841
235.15,169.36,10,27,841
311.52,114.54,13,23,842
312.69,113.66,3,24,842
308.69,117.67,3,25,842
310.49,116.98,6,26,842
308.48,117.47,4,27,842
259.76,201.05,18,23,843
259.65,200.92,11,24,843
259.69,201.41,7,25,843
259.88,200.85,8,26,843
259.24,201.56,15,27,843
306.65,57.534,19,23,844
307.12,57.807,8,24,844
307.15,57.888,16,25,844
306.48,58.566,4,26,844
307.13,58.024,12,27,844
200.65,45.299,3,23,845
196.81,41.415,5,24,845
197.63,43.731,3,25,845
196.48,40.492,4,26,845
195.94,41.981,15,27,845
293.66,56.672,3,23,846
295.49,62.516,6,24,846
297.17,63.963,16,25,846
298.21,72.427,17,26,846
197.69,75.74,19,23,847
201.15,76.364,7,24,847
200.87,76.59,22,25,847
201.34,77.2,8,26,847
169.99,154.5,4,23,848
174.6,156.45,12,24,848
176.36,156.69,3,25,848
174.74,157.74,18,26,848
242.96,112.99,14,23,849
243.9,113.55,23,24,849
245.06,115.03,7,25,849
245.04,116.6,22,26,849
265.17,62.584,7,23,850
269.83,60.809,12,24,850
271.67,57.699,9,25,850
145.98,98.008,9,23,851
148.33,107.67,3,24,851
152.16,110.68,5,25,851
211.82,55.152,9,23,852
210.86,53.819,16,24,852
209.03,51.953,7,25,852
151.48,129.54,4,23,853
152.21,127.4,5,24,853
151.76,119.02,4,25,853
272.09,179.48,18,23,854
272.5,180.48,4,24,854
271.82,179.42,5,25,854
187.52,62.517,4,23,855
196.71,54.714,3,24,855
207.18,43.829,6,25,855
284.33,83.591,7,23,856
278.31,96.345,3,24,856
273.24,107.83,19,25,856
120.13,114.12,6,23,857
119.79,114,6,24,857
117.46,118.77,5,25,857
315.25,55.682,31,23,858
316.16,55.712,7,24,858
321.64,51.307,3,25,858
272.47,210.97,4,23,859
273,210.97,3,24,859
277.31,211.68,3,25,859
297.14,36.333,19,23,860
297.17,36.632,5,24,860
298.17,35.609,5,25,860
303.63,32.221,5,26,860
304.22,30.835,18,27,860
304.67,30.964,21,28,860
305.08,30.489,17,29,860
305.55,30.409,15,30,860
304.66,30.668,3,31,860
305.57,30.401,16,32,860
305.64,30.832,11,33,860
305.12,31.128,8,34,860
304.45,31.9,9,35,860
305.19,31.227,5,36,860
181.7,160.55,13,23,861
182,160.29,7,24,861
182.94,160.56,19,25,861
248.29,36.476,6,23,862
248.94,39.01,14,24,862
249.61,39.843,5,25,862
211.79,114.02,10,24,863
211.34,115.51,12,25,863
210.18,116.42,7,26,863
209.34,117.34,22,27,863
208.14,118.75,21,28,863
208.43,119.04,17,29,863
207.89,120.23,6,30,863
208.24,119.83,6,31,863
208.45,119.5,4,32,863
207.8,119.39,5,33,863
208.84,120.18,12,34,863
307.18,134.04,12,24,864
307.37,132.68,3,25,864
307.5,136.48,4,26,864
308.01,134.69,14,27,864
302.85,145.36,8,28,864
301.79,146.71,14,29,864
297.36,152.59,11,30,864
294.18,156.82,6,31,864
288.05,165.68,32,32,864
287.56,166.07,32,33,864
164.22,135.38,5,24,865
171.25,133.34,7,25,865
170.43,133.65,12,26,865
167.74,134.36,19,27,865
166.08,135.97,17,28,865
164.4,136.82,13,29,865
163.69,137.66,15,30,865
163.59,138.15,13,31,865
163.83,139.58,18,32,865
191.32,32.332,3,24,866
188.71,32.86,14,25,866
187.97,32.754,52,26,866
187.7,32.782,49,27,866
186.87,32.327,46,28,866
186.62,32.052,49,29,866
186.95,31.052,7,30,866
186.99,30.516,6,31,866
187.55,29.53,4,32,866
285.82,33.7,6,24,867
287.2,33.586,5,25,867
287.43,33.765,5,26,867
288.77,32.555,9,27,867
286.97,34.697,31,28,867
286.26,35.452,14,29,867
286.52,34.991,6,30,867
287.8,34.402,14,31,867
211,103,3,24,868
206.06,104.09,21,25,868
204.12,104.92,15,26,868
199.52,105.52,4,27,868
199.36,105.87,14,28,868
197.8,106.34,22,29,868
195.76,106.56,20,30,868
194.38,107.43,22,31,868
173.12,130.89,12,24,869
177.7,138.34,3,25,869
178.64,146.31,3,26,869
184.17,156.64,8,27,869
192.95,166.47,4,28,869
194.04,167.62,17,29,869
192.49,167.47,4,30,869
104.95,128.74,26,24,870
104.31,129.43,19,25,870
105.34,129.22,35,26,870
105.23,129.53,35,27,870
104.65,129.48,26,28,870
105.95,130.04,23,29,870
104.33,129.56,23,30,870
322.7,70.274,14,24,871
323.01,69.501,9,25,871
325.02,68.478,4,26,871
326.37,68.34,8,27,871
326.47,68.039,10,28,871
328.01,67.014,5,29,871
348.35,80.144,20,24,872
351.01,80.233,4,25,872
349.9,80.198,28,26,872
350.42,80.37,21,27,872
352.04,80.297,7,28,872
354.56,81.154,15,29,872
158.63,88.769,14,24,873
157.43,89.494,23,25,873
157.17,90.473,26,26,873
156.95,90.818,8,27,873
157.23,90.599,5,28,873
156.07,91.573,20,29,873
308.98,34.215,4,24,874
310.5,40.944,8,25,874
308,34.505,4,26,874
309.27,35.16,6,27,874
298.98,35.524,4,28,874
299.76,114.42,7,24,875
297.79,114.1,14,25,875
288.96,109.83,6,26,875
275.65,110.91,10,27,875
266.33,113.67,3,28,875
254.58,48.513,4,24,876
245.22,55.991,4,25,876
246.84,54.297,6,26,876
236.54,62.485,4,27,876
229,70.97,3,28,876
258,105.01,3,24,877
263.29,96.351,3,25,877
267.06,90.339,14,26,877
268.43,87.514,13,27,877
147.56,147.31,22,24,878
149.31,148.1,17,25,878
151.67,149.94,33,26,878
153.09,150.66,25,27,878
194.68,175.32,3,24,879
201.42,175.93,4,25,879
208.97,174.41,5,26,879
217.66,173.33,3,27,879
315.73,72.324,9,24,880
316.74,72.217,10,25,880
315.96,72.477,6,26,880
315.63,72.474,8,27,880
209.5,20.452,4,24,881
207.46,27.456,4,25,881
207.12,27.662,7,26,881
206.54,26.418,4,27,881
230.06,177,5,24,882
231,176,7,25,882
230.13,179.66,15,26,882
229.08,183.67,29,27,882
326.75,86.38,5,24,883
326.48,85.494,6,25,883
326.33,85.239,9,26,883
325.87,84.734,22,27,883
266.4,43.401,5,24,884
263.49,42.532,4,25,884
259.19,41.293,16,26,884
171.46,152.57,4,24,885
169.02,152.48,4,25,885
167.5,153,4,26,885
290.85,130.64,5,24,886
290.33,134.31,3,25,886
289.51,138.01,4,26,886
181.31,37.325,3,24,887
181,37.008,3,25,887
177.52,37.425,4,26,887
188.67,159.35,3,24,888
187,153.48,4,25,888
185.65,162.19,21,26,888
310.21,82.168,6,24,889
315.23,81.766,8,25,889
319.16,83.383,5,26,889
289.99,161.51,6,24,890
289.86,161.98,6,25,890
289.82,162.75,5,26,890
214.1,21.598,20,24,891
214.17,21.274,16,25,891
205.76,19.975,4,26,891
280.53,89.825,13,24,892
284.02,89,3,25,892
286.91,86.919,7,26,892
189.73,89.441,13,24,893
188.44,89.607,23,25,893
189.58,90.195,14,26,893
203.78,116.93,22,25,894
201.65,118.67,3,26,894
199.7,120.68,23,27,894
198.4,121.85,25,28,894
196.81,122.85,22,29,894
195.83,123.32,24,30,894
194.76,124.03,31,31,894
193.24,124.87,31,32,894
190.82,126.08,22,33,894
189.44,126.76,26,34,894
186.93,127.65,31,35,894
184.61,128,21,36,894
181.27,129.14,13,37,894
176.93,130.5,6,38,894
175.98,130,3,39,894
242,88.945,3,25,895
238.13,96.614,44,26,895
238.17,96.94,47,27,895
239.61,98.816,5,28,895
240.02,99.692,9,29,895
239.45,98.799,15,30,895
239.53,98.535,26,31,895
239.18,98.699,43,32,895
238.69,98.668,41,33,895
238.68,99.141,9,34,895
239.5,100.52,4,35,895
234.32,96.275,3,36,895
313.69,127.91,20,25,896
313.88,128.2,11,26,896
321.47,122.42,10,27,896
321.82,121.69,12,28,896
321.25,122.82,8,29,896
322.03,122.02,9,30,896
322.52,121.97,4,31,896
323.5,120.54,4,32,896
196.46,179.07,25,25,897
196.74,178.62,20,26,897
196.04,177.59,17,27,897
195.18,176.62,19,28,897
194.48,175.5,12,29,897
194.21,175.8,5,30,897
193.27,176.62,5,31,897
192.47,178,4,32,897
248.54,196.59,29,25,898
248.97,196.31,29,26,898
249.02,196.64,22,27,898
249.13,196.8,16,28,898
249.02,196.71,18,29,898
248.45,197.01,8,30,898
248.63,197,4,31,898
249.79,197.22,6,32,898
277.94,72.539,6,25,899
290.27,81.884,7,26,899
293.88,89.35,6,27,899
299.7,97.64,3,28,899
308.03,107.48,6,29,899
311.98,115.53,4,30,899
319.01,125.48,4,31,899
268.49,182.49,4,25,900
260.79,182.18,10,26,900
254.31,182.32,3,27,900
251.27,182.4,7,28,900
248.26,184.99,7,29,900
294.77,172.16,9,25,901
295.48,172.5,6,26,901
295.01,172.76,7,27,901
295.38,173.18,5,28,901
295.05,172.7,7,29,901
218.28,74.609,8,25,902
217.99,75.511,4,26,902
217.1,73.774,8,27,902
207.46,68.468,4,28,902
201.38,60.208,5,29,902
273.72,28.519,25,25,903
272.66,28.806,18,26,903
270.81,29.115,6,27,903
271.29,29.077,12,28,903
269.58,28.198,5,29,903
249.18,102.44,5,25,904
252.32,96.32,3,26,904
252.95,104,3,27,904
255.67,106.86,12,28,904
252.77,104.58,5,29,904
200.88,84.154,16,25,905
199.43,83.153,20,26,905
197.74,82.569,17,27,905
197.16,82.142,13,28,905
195.58,80.334,14,29,905
173.94,57,3,25,906
168.31,62.688,15,26,906
165.5,67.516,4,27,906
166.23,66.66,23,28,906
180.51,84.488,4,25,907
184.19,79.328,6,26,907
190.7,73.643,3,27,907
190.92,72.367,10,28,907
193.47,98.521,4,25,908
188.88,104.11,8,26,908
179.5,105.48,4,27,908
171.36,106.32,3,28,908
241.37,107.18,5,25,909
240.57,108.1,15,26,909
240.96,106.93,23,27,909
240.63,107.12,9,28,909
268.69,170.89,7,25,910
269.64,161.28,16,26,910
273.93,155.8,10,27,910
271.47,159.83,9,28,910
313.3,44.948,7,25,911
313.69,44.346,3,26,911
313.91,44.837,9,27,911
310.54,41.48,12,28,911
313.85,112.83,8,25,912
313.81,112.69,13,26,912
313.64,113.15,20,27,912
315.14,112.26,16,28,912
293.32,91.297,3,25,913
296.46,82.149,10,26,913
294.97,79,3,27,913
226.41,80.781,29,25,914
225.71,80.309,14,26,914
225.57,79.769,7,27,914
245.49,186.56,12,25,915
246.3,186.4,15,26,915
245.44,187.34,16,27,915
287.36,165.98,7,25,916
286.86,167.29,7,26,916
285.99,168.98,13,27,916
240.12,116.4,5,25,917
233.56,117.8,5,26,917
227.93,120.54,8,27,917
214.82,185.84,8,25,918
209.17,190.01,6,26,918
203.71,192.6,5,27,918
171.52,42.491,4,25,919
173.57,40.769,5,26,919
172.99,43.009,5,27,919
275.31,20.362,7,25,920
275.42,20.54,8,26,920
275.95,21.16,13,27,920
273.04,83.38,13,25,921
275.04,83.546,6,26,921
273.48,83.484,4,27,921
254.08,127.21,41,25,922
254.11,127.74,16,26,922
254.01,128.95,41,27,922
299.13,123.81,10,25,923
298.64,124.11,7,26,923
301.58,122.47,4,27,923
211.97,198.52,9,25,924
215.85,196.27,15,26,924
216.1,196.46,12,27,924
314.68,106.35,3,25,925
318.5,107.98,6,26,925
320.34,107.31,3,27,925
214.81,60.141,6,25,926
198.46,58.983,6,26,926
183.79,59.284,7,27,926
264.23,202.58,5,26,927
266,202.33,7,27,927
264.54,202.52,4,28,927
262.72,202.17,25,29,927
261.98,202.51,27,30,927
259.79,202.4,5,31,927
262.33,202.91,23,32,927
265.02,203.69,7,33,927
264.11,203.86,13,34,927
264.53,203.55,6,35,927
261.4,202.41,8,36,927
263.3,204.17,11,37,927
262.88,204.12,10,38,927
265.95,205.15,20,39,927
162.15,104.06,21,26,928
163.46,103.05,21,27,928
162.46,104.27,18,28,928
160.61,104.52,16,29,928
157.61,106.28,17,30,928
157.7,106.3,21,31,928
155.92,106.64,11,32,928
152.03,106.96,5,33,928
152.48,107.09,18,34,928
147.94,107.52,6,35,928
150.55,107.71,8,36,928
146.34,109.31,3,37,928
143.28,110.46,23,38,928
141.41,111.19,5,39,928
263.96,112.82,40,26,929
266.01,113.54,38,27,929
270.02,114,3,28,929
272.44,114.87,12,29,929
274.04,115.2,19,30,929
276.61,115.65,14,31,929
276.76,115.97,26,32,929
280.06,116.52,29,33,929
281.65,117.31,19,34,929
283.95,117.9,14,35,929
284.9,118.61,19,36,929
285.8,119.19,34,37,929
287.37,119.4,30,38,929
289.91,120.18,29,39,929
159.76,74.556,30,26,930
161.51,73.526,4,27,930
160.61,74.139,5,28,930
166.04,66.82,23,29,930
164.81,68.303,16,30,930
164.39,69.387,29,31,930
162.48,72.519,4,32,930
160.36,74.706,12,33,930
159.59,76.174,13,34,930
159.24,76.865,13,35,930
158.6,77.187,5,36,930
158.29,78.627,31,37,930
156.32,81.491,18,38,930
155.68,82.664,3,39,930
177.56,58.281,15,26,931
174.14,58.644,5,27,931
171.48,60.487,6,28,931
170.76,61.131,9,29,931
168.59,62.691,7,30,931
168.01,63.342,18,31,931
165.34,68.709,3,32,931
165.33,69.064,9,33,931
163.8,70.907,11,34,931
209.29,49.738,19,26,932
207.87,47.168,14,27,932
206.68,46.09,18,28,932
206.3,45.347,24,29,932
205.37,43.907,17,30,932
203.95,40.993,19,31,932
202.39,39.243,22,32,932
202.21,39.538,20,33,932
198.61,36.768,5,34,932
234.11,40.358,18,26,933
234.19,39.673,25,27,933
234.14,39.666,19,28,933
234.56,37.701,22,29,933
234.61,37.994,16,30,933
235.86,32.284,18,31,933
234.36,25.684,3,32,933
339.3,84.31,3,26,934
339.38,84.193,5,27,934
341.01,83.474,10,28,934
344.46,82.974,4,29,934
345.02,82.482,6,30,934
349.44,81.414,17,31,934
302.81,145.58,5,26,935
303.28,145.65,9,27,935
295.99,145.72,8,28,935
286.36,141,4,29,935
278.66,135.73,3,30,935
272.82,133.84,6,31,935
254.31,31.979,7,26,936
252.33,31.675,3,27,936
255.97,32,3,28,936
251.66,28.304,3,29,936
252.49,28.752,4,30,936
243.33,166.33,3,26,937
244.04,165.85,13,27,937
246.36,164.12,9,28,937
249.64,162.96,17,29,937
251.08,161.97,19,30,937
262.63,192.3,3,26,938
265.33,197.34,3,27,938
264.5,192.46,4,28,938
265.36,184.12,9,29,938
266.32,182.64,3,30,938
298.31,64.138,23,26,939
298.59,64.346,25,27,939
300.22,65.373,5,28,939
299.03,64.655,10,29,939
300.5,64.51,4,30,939
221.4,36.783,5,26,940
220.69,38.766,8,27,940
220.37,33.071,11,28,940
220.38,33.212,5,29,940
220.17,32.136,23,30,940
131.93,105.85,9,26,941
132.52,103.82,47,27,941
131.48,105.22,34,28,941
129.1,106.13,38,29,941
265.52,24.034,4,26,942
256.23,27.762,4,27,942
249.68,31.301,3,28,942
243,32,3,29,942
330.07,72.398,9,26,943
330.11,72.519,13,27,943
330.32,71.073,12,28,943
330.62,70.547,9,29,943
236.51,48.393,19,26,944
238.1,47.082,12,27,944
237.63,47.317,13,28,944
238.63,46.641,6,29,944
207.34,66.329,3,26,945
216.34,64.674,3,27,945
225.43,58.565,6,28,945
234.25,53.267,4,29,945
177.07,168.91,20,26,946
176.65,168.35,15,27,946
177.15,168.39,18,28,946
176.75,169.45,12,29,946
228.92,31.377,6,26,947
229.17,31.72,15,27,947
229.09,31.734,9,28,947
267.43,42.993,18,26,948
267.31,43.969,7,27,948
267.67,44.282,3,28,948
286.74,127,17,26,949
288.69,127.38,14,27,949
288.35,127.17,27,28,949
356.99,77.491,6,26,950
356.52,77.503,4,27,950
357.63,77.78,9,28,950
213.29,145.1,12,26,951
213.98,149.67,7,27,951
213,147.27,7,28,951
209.68,197.7,3,26,952
209.33,198.04,7,27,952
207.01,196.5,4,28,952
169.76,46.703,19,26,953
169.67,47.459,10,27,953
169.39,47.66,11,28,953
145.5,124.48,4,26,954
148.98,122.2,4,27,954
145.23,124.63,5,28,954
271.63,142.27,3,26,955
268.04,137.76,4,27,955
